m	n	result	time
1000000	127001	true	100
1000000	127001	true	100
1000000	127001	true	0
1000000	127001	true	0
1000000	127001	true	0
1000000	127001	true	0
1000000	127001	true	100
1000000	128001	true	1600
1000000	128001	true	100
1000000	128001	true	100
1000000	128001	true	0
1000000	128001	true	0
1000000	128001	true	100
1000000	128001	true	0
1000000	128001	true	0
1000000	128001	true	100
1000000	128001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	129001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	130001	true	0
1000000	131001	true	100
1000000	131001	true	0
1000000	131001	true	0
1000000	131001	true	0
1000000	131001	true	0
1000000	131001	true	100
1000000	131001	true	100
1000000	131001	true	0
1000000	131001	true	0
1000000	131001	true	0
1000000	132001	true	0
1000000	132001	true	100
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	132001	true	0
1000000	133001	true	0
1000000	133001	true	100
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	133001	true	0
1000000	134001	true	100
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	134001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	135001	true	0
1000000	136001	true	0
1000000	136001	true	0
1000000	136001	true	0
1000000	136001	true	0
1000000	136001	true	100
1000000	136001	true	0
1000000	136001	true	0
1000000	136001	true	100
1000000	136001	true	0
1000000	136001	true	0
1000000	137001	true	0
1000000	137001	true	100
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	137001	true	0
1000000	138001	true	100
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	0
1000000	138001	true	100
1000000	139001	true	100
1000000	139001	true	100
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	0
1000000	139001	true	100
1000000	140001	true	0
1000000	140001	true	0
1000000	140001	true	100
1000000	140001	true	0
1000000	140001	true	100
1000000	140001	true	0
1000000	140001	true	100
1000000	140001	true	0
1000000	140001	true	0
1000000	140001	true	0
1000000	141001	true	0
1000000	141001	true	100
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	141001	true	0
1000000	142001	true	0
1000000	142001	true	0
1000000	142001	true	100
1000000	142001	true	0
1000000	142001	true	0
1000000	142001	true	0
1000000	142001	true	0
1000000	142001	true	100
1000000	142001	true	0
1000000	142001	true	0
1000000	143001	true	100
1000000	143001	true	0
1000000	143001	true	0
1000000	143001	true	0
1000000	143001	true	0
1000000	143001	true	100
1000000	143001	true	0
1000000	143001	true	0
1000000	143001	true	0
1000000	143001	true	0
1000000	144001	true	300
1000000	144001	true	0
1000000	144001	true	0
1000000	144001	true	0
1000000	144001	true	0
1000000	144001	true	0
1000000	144001	true	0
1000000	144001	true	100
1000000	144001	true	0
1000000	144001	true	0
1000000	145001	true	100
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	0
1000000	145001	true	100
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	146001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	100
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	147001	true	0
1000000	148001	true	0
1000000	148001	true	0
1000000	148001	true	0
1000000	148001	true	0
1000000	148001	true	100
1000000	148001	true	0
1000000	148001	true	0
1000000	148001	true	100
1000000	148001	true	0
1000000	148001	true	0
1000000	149001	true	0
1000000	149001	true	100
1000000	149001	true	0
1000000	149001	true	0
1000000	149001	true	0
1000000	149001	true	0
1000000	149001	true	0
1000000	149001	true	0
1000000	149001	true	100
1000000	149001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	0
1000000	150001	true	100
1000000	150001	true	0
1000000	150001	true	0
1000000	151001	true	100
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	0
1000000	151001	true	100
1000000	152001	true	100
1000000	152001	true	100
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	152001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	100
1000000	153001	true	0
1000000	153001	true	0
1000000	153001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	100
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	154001	true	0
1000000	155001	true	0
1000000	155001	true	0
1000000	155001	true	100
1000000	155001	true	100
1000000	155001	true	0
1000000	155001	true	0
1000000	155001	true	100
1000000	155001	true	0
1000000	155001	true	100
1000000	155001	true	0
1000000	156001	true	0
1000000	156001	true	100
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	156001	true	0
1000000	157001	true	100
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	0
1000000	157001	true	100
1000000	158001	true	100
1000000	158001	true	100
1000000	158001	true	0
1000000	158001	true	0
1000000	158001	true	0
1000000	158001	true	0
1000000	158001	true	0
1000000	158001	true	100
1000000	158001	true	0
1000000	158001	true	100
1000000	159001	true	0
1000000	159001	true	0
1000000	159001	true	0
1000000	159001	true	0
1000000	159001	true	100
1000000	159001	true	0
1000000	159001	true	0
1000000	159001	true	0
1000000	159001	true	100
1000000	159001	true	0
1000000	160001	true	0
1000000	160001	true	0
1000000	160001	true	100
1000000	160001	true	0
1000000	160001	true	100
1000000	160001	true	0
1000000	160001	true	100
1000000	160001	true	0
1000000	160001	true	0
1000000	160001	true	0
1000000	161001	true	0
1000000	161001	true	100
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	161001	true	0
1000000	162001	true	100
1000000	162001	true	100
1000000	162001	true	0
1000000	162001	true	0
1000000	162001	true	0
1000000	162001	true	0
1000000	162001	true	100
1000000	162001	true	0
1000000	162001	true	0
1000000	162001	true	0
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	100
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	0
1000000	163001	true	100
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	164001	true	0
1000000	165001	true	100
1000000	165001	true	0
1000000	165001	true	0
1000000	165001	true	100
1000000	165001	true	0
1000000	165001	true	100
1000000	165001	true	0
1000000	165001	true	0
1000000	165001	true	0
1000000	165001	true	0
1000000	166001	true	0
1000000	166001	true	100
1000000	166001	true	0
1000000	166001	true	100
1000000	166001	true	0
1000000	166001	true	100
1000000	166001	true	100
1000000	166001	true	0
1000000	166001	true	0
1000000	166001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	167001	true	0
1000000	168001	true	100
1000000	168001	true	100
1000000	168001	true	0
1000000	168001	true	0
1000000	168001	true	100
1000000	168001	true	0
1000000	168001	true	0
1000000	168001	true	0
1000000	168001	true	0
1000000	168001	true	100
1000000	169001	true	0
1000000	169001	true	0
1000000	169001	true	100
1000000	169001	true	100
1000000	169001	true	0
1000000	169001	true	0
1000000	169001	true	0
1000000	169001	true	0
1000000	169001	true	0
1000000	169001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	170001	true	0
1000000	171001	true	100
1000000	171001	true	100
1000000	171001	true	100
1000000	171001	true	100
1000000	171001	true	100
1000000	171001	true	0
1000000	171001	true	0
1000000	171001	true	100
1000000	171001	true	0
1000000	171001	true	0
1000000	172001	true	100
1000000	172001	true	0
1000000	172001	true	0
1000000	172001	true	100
1000000	172001	true	0
1000000	172001	true	0
1000000	172001	true	0
1000000	172001	true	0
1000000	172001	true	0
1000000	172001	true	0
1000000	173001	true	0
1000000	173001	true	100
1000000	173001	true	0
1000000	173001	true	100
1000000	173001	true	0
1000000	173001	true	100
1000000	173001	true	0
1000000	173001	true	0
1000000	173001	true	0
1000000	173001	true	0
1000000	174001	true	100
1000000	174001	true	100
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	0
1000000	174001	true	100
1000000	175001	true	0
1000000	175001	true	100
1000000	175001	true	0
1000000	175001	true	0
1000000	175001	true	0
1000000	175001	true	100
1000000	175001	true	100
1000000	175001	true	0
1000000	175001	true	0
1000000	175001	true	0
1000000	176001	true	100
1000000	176001	true	0
1000000	176001	true	0
1000000	176001	true	0
1000000	176001	true	100
1000000	176001	true	0
1000000	176001	true	0
1000000	176001	true	0
1000000	176001	true	0
1000000	176001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	177001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	0
1000000	178001	true	100
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	0
1000000	179001	true	100
1000000	179001	true	0
1000000	179001	true	0
1000000	180001	true	100
1000000	180001	true	0
1000000	180001	true	100
1000000	180001	true	0
1000000	180001	true	0
1000000	180001	true	0
1000000	180001	true	0
1000000	180001	true	0
1000000	180001	true	0
1000000	180001	true	0
1000000	181001	true	100
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	181001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	182001	true	0
1000000	183001	true	0
1000000	183001	true	0
1000000	183001	true	0
1000000	183001	true	100
1000000	183001	true	100
1000000	183001	true	100
1000000	183001	true	0
1000000	183001	true	0
1000000	183001	true	0
1000000	183001	true	0
1000000	184001	true	100
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	184001	true	0
1000000	185001	true	100
1000000	185001	true	100
1000000	185001	true	100
1000000	185001	true	0
1000000	185001	true	0
1000000	185001	true	0
1000000	185001	true	0
1000000	185001	true	100
1000000	185001	true	0
1000000	185001	true	100
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	100
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	0
1000000	186001	true	0
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	100
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	0
1000000	187001	true	100
1000000	188001	true	0
1000000	188001	true	0
1000000	188001	true	0
1000000	188001	true	100
1000000	188001	true	100
1000000	188001	true	100
1000000	188001	true	100
1000000	188001	true	0
1000000	188001	true	100
1000000	188001	true	100
1000000	189001	true	100
1000000	189001	true	100
1000000	189001	true	0
1000000	189001	true	0
1000000	189001	true	0
1000000	189001	true	100
1000000	189001	true	100
1000000	189001	true	100
1000000	189001	true	100
1000000	189001	true	0
1000000	190001	true	0
1000000	190001	true	100
1000000	190001	true	0
1000000	190001	true	100
1000000	190001	true	100
1000000	190001	true	0
1000000	190001	true	0
1000000	190001	true	0
1000000	190001	true	0
1000000	190001	true	0
1000000	191001	true	100
1000000	191001	true	0
1000000	191001	true	0
1000000	191001	true	0
1000000	191001	true	100
1000000	191001	true	100
1000000	191001	true	100
1000000	191001	true	100
1000000	191001	true	100
1000000	191001	true	100
1000000	192001	true	0
1000000	192001	true	0
1000000	192001	true	0
1000000	192001	true	0
1000000	192001	true	0
1000000	192001	true	100
1000000	192001	true	100
1000000	192001	true	100
1000000	192001	true	100
1000000	192001	true	100
1000000	193001	true	0
1000000	193001	true	0
1000000	193001	true	0
1000000	193001	true	0
1000000	193001	true	0
1000000	193001	true	100
1000000	193001	true	100
1000000	193001	true	100
1000000	193001	true	100
1000000	193001	true	100
1000000	194001	true	0
1000000	194001	true	0
1000000	194001	true	0
1000000	194001	true	0
1000000	194001	true	100
1000000	194001	true	100
1000000	194001	true	100
1000000	194001	true	100
1000000	194001	true	0
1000000	194001	true	0
1000000	195001	true	100
1000000	195001	true	0
1000000	195001	true	100
1000000	195001	true	100
1000000	195001	true	0
1000000	195001	true	0
1000000	195001	true	0
1000000	195001	true	0
1000000	195001	true	0
1000000	195001	true	100
1000000	196001	true	0
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	196001	true	100
1000000	197001	true	100
1000000	197001	true	0
1000000	197001	true	0
1000000	197001	true	0
1000000	197001	true	100
1000000	197001	true	100
1000000	197001	true	100
1000000	197001	true	0
1000000	197001	true	0
1000000	197001	true	0
1000000	198001	true	0
1000000	198001	true	0
1000000	198001	true	100
1000000	198001	true	100
1000000	198001	true	100
1000000	198001	true	100
1000000	198001	true	0
1000000	198001	true	0
1000000	198001	true	0
1000000	198001	true	100
1000000	199001	true	0
1000000	199001	true	100
1000000	199001	true	100
1000000	199001	true	0
1000000	199001	true	0
1000000	199001	true	100
1000000	199001	true	100
1000000	199001	true	100
1000000	199001	true	0
1000000	199001	true	0
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	100
1000000	200001	true	0
1000000	200001	true	0
1000000	200001	true	0
