m	n	result	time
1000000	364000	true	300
1000000	364000	true	200
1000000	365000	false	16400
1000000	365000	false	2000
1000000	365000	false	1800
1000000	365000	false	1800
1000000	365000	false	1900
1000000	365000	false	1900
1000000	365000	false	1900
1000000	365000	false	1800
1000000	365000	false	1800
1000000	365000	false	1800
1000000	366000	true	5200
1000000	366000	true	700
1000000	366000	true	700
1000000	366000	true	600
1000000	366000	true	700
1000000	366000	true	700
1000000	366000	true	600
1000000	366000	true	600
1000000	366000	true	600
1000000	366000	true	600
1000000	367000	true	200
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	367000	true	0
1000000	368000	false	16200
1000000	368000	false	2100
1000000	368000	false	1900
1000000	368000	false	1900
1000000	368000	false	2000
1000000	368000	false	1900
1000000	368000	false	1900
1000000	368000	false	1900
1000000	368000	false	1900
1000000	368000	false	1900
1000000	369000	true	16300
1000000	369000	true	2200
1000000	369000	true	1900
1000000	369000	true	1900
1000000	369000	true	1900
1000000	369000	true	1900
1000000	369000	true	1800
1000000	369000	true	1900
1000000	369000	true	1900
1000000	369000	true	1900
1000000	370000	true	500
1000000	370000	true	200
1000000	370000	true	100
1000000	370000	true	100
1000000	370000	true	100
1000000	370000	true	100
1000000	370000	true	100
1000000	370000	true	100
1000000	370000	true	200
1000000	370000	true	14000
1000000	371000	false	16000
1000000	371000	false	2300
1000000	371000	false	2000
1000000	371000	false	2000
1000000	371000	false	1900
1000000	371000	false	2000
1000000	371000	false	2000
1000000	371000	false	1900
1000000	371000	false	1900
1000000	371000	false	1900
1000000	372000	false	15800
1000000	372000	false	2100
1000000	372000	false	1900
1000000	372000	false	1900
1000000	372000	false	1900
1000000	372000	false	1900
1000000	372000	false	1900
1000000	372000	false	1900
1000000	372000	false	2000
1000000	372000	false	1900
1000000	373000	false	15700
1000000	373000	false	2100
1000000	373000	false	1900
1000000	373000	false	1900
1000000	373000	false	1900
1000000	373000	false	1900
1000000	373000	false	1900
1000000	373000	false	2000
1000000	373000	false	1900
1000000	373000	false	1900
1000000	374000	true	100
1000000	374000	true	0
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	374000	true	100
1000000	375000	true	1200
1000000	375000	true	100
1000000	375000	true	200
1000000	375000	true	200
1000000	375000	true	200
1000000	375000	true	200
1000000	375000	true	200
1000000	375000	true	100
1000000	375000	true	100
1000000	375000	true	100
1000000	376000	false	18700
1000000	376000	false	2200
1000000	376000	false	2000
1000000	376000	false	2000
1000000	376000	false	2000
1000000	376000	false	2000
1000000	376000	false	2000
1000000	376000	false	2000
1000000	376000	false	1900
1000000	376000	false	1900
1000000	377000	false	16300
1000000	377000	false	2000
1000000	377000	false	5400
1000000	377000	false	2000
1000000	377000	false	1900
1000000	377000	false	1800
1000000	377000	false	1800
1000000	377000	false	1800
1000000	377000	false	1900
1000000	377000	false	1900
1000000	378000	false	17300
1000000	378000	false	2100
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	378000	false	1900
1000000	379000	true	7300
1000000	379000	true	1000
1000000	379000	true	900
1000000	379000	true	900
1000000	379000	true	1000
1000000	379000	true	1000
1000000	379000	true	1000
1000000	379000	true	1000
1000000	379000	true	1000
1000000	379000	true	1000
1000000	380000	false	16500
1000000	380000	false	2100
1000000	380000	false	1900
1000000	380000	false	1900
1000000	380000	false	2000
1000000	380000	false	1900
1000000	380000	false	1800
1000000	380000	false	1900
1000000	380000	false	1900
1000000	380000	false	1900
1000000	381000	false	17100
1000000	381000	false	2200
1000000	381000	false	2000
1000000	381000	false	2000
1000000	381000	false	2000
1000000	381000	false	2000
1000000	381000	false	2000
1000000	381000	false	2100
1000000	381000	false	2000
1000000	381000	false	2000
1000000	382000	false	19100
1000000	382000	false	2400
1000000	382000	false	2300
1000000	382000	false	2200
1000000	382000	false	2200
1000000	382000	false	2200
1000000	382000	false	2300
1000000	382000	false	2200
1000000	382000	false	2200
1000000	382000	false	2200
1000000	383000	false	18800
1000000	383000	false	2400
1000000	383000	false	2100
1000000	383000	false	2000
1000000	383000	false	2200
1000000	383000	false	2100
1000000	383000	false	2100
1000000	383000	false	2100
1000000	383000	false	2200
1000000	383000	false	2100
1000000	384000	false	17700
1000000	384000	false	2400
1000000	384000	false	2100
1000000	384000	false	2000
1000000	384000	false	2000
1000000	384000	false	2100
1000000	384000	false	2000
1000000	384000	false	2000
1000000	384000	false	2100
1000000	384000	false	2000
1000000	385000	false	19100
1000000	385000	false	2500
1000000	385000	false	2100
1000000	385000	false	2100
1000000	385000	false	2100
1000000	385000	false	2200
1000000	385000	false	2100
1000000	385000	false	2100
1000000	385000	false	2100
1000000	385000	false	2200
1000000	386000	false	17500
1000000	386000	false	2400
1000000	386000	false	2100
1000000	386000	false	2100
1000000	386000	false	2200
1000000	386000	false	2100
1000000	386000	false	2100
1000000	386000	false	2000
1000000	386000	false	2000
1000000	386000	false	2000
1000000	387000	false	18200
1000000	387000	false	2200
1000000	387000	false	1900
1000000	387000	false	2000
1000000	387000	false	2000
1000000	387000	false	2000
1000000	387000	false	1900
1000000	387000	false	1900
1000000	387000	false	1900
1000000	387000	false	1900
1000000	388000	true	700
1000000	388000	true	200
1000000	388000	true	200
1000000	388000	true	100
1000000	388000	true	200
1000000	388000	true	200
1000000	388000	true	200
1000000	388000	true	200
1000000	388000	true	100
1000000	388000	true	100
1000000	389000	true	1700
1000000	389000	true	300
1000000	389000	true	200
1000000	389000	true	300
1000000	389000	true	200
1000000	389000	true	200
1000000	389000	true	200
1000000	389000	true	200
1000000	389000	true	200
1000000	389000	true	200
1000000	390000	false	17600
1000000	390000	false	2200
1000000	390000	false	2100
1000000	390000	false	2000
1000000	390000	false	2000
1000000	390000	false	2000
1000000	390000	false	2000
1000000	390000	false	2100
1000000	390000	false	2000
1000000	390000	false	2000
1000000	391000	false	18800
1000000	391000	false	3000
1000000	391000	false	2400
1000000	391000	false	2100
1000000	391000	false	2000
1000000	391000	false	2100
1000000	391000	false	2000
1000000	391000	false	2000
1000000	391000	false	2000
1000000	391000	false	2000
1000000	392000	false	24200
1000000	392000	false	2300
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	392000	false	2100
1000000	393000	false	18800
1000000	393000	false	2300
1000000	393000	false	2200
1000000	393000	false	2100
1000000	393000	false	2200
1000000	393000	false	2200
1000000	393000	false	2200
1000000	393000	false	2200
1000000	393000	false	2100
1000000	393000	false	2200
1000000	394000	false	18800
1000000	394000	false	2200
1000000	394000	false	2100
1000000	394000	false	2100
1000000	394000	false	2000
1000000	394000	false	2100
1000000	394000	false	2100
1000000	394000	false	2100
1000000	394000	false	2000
1000000	394000	false	2100
1000000	395000	true	6300
1000000	395000	true	2600
1000000	395000	true	200
1000000	395000	true	200
1000000	395000	true	100
1000000	395000	true	100
1000000	395000	true	100
1000000	395000	true	100
1000000	395000	true	100
1000000	395000	true	100
1000000	396000	false	36200
1000000	396000	false	2200
1000000	396000	false	2000
1000000	396000	false	2200
1000000	396000	false	2100
1000000	396000	false	2100
1000000	396000	false	2100
1000000	396000	false	2000
1000000	396000	false	2100
1000000	396000	false	2100
1000000	397000	true	17600
1000000	397000	true	2300
1000000	397000	true	2000
1000000	397000	true	2100
1000000	397000	true	2000
1000000	397000	true	2000
1000000	397000	true	2000
1000000	397000	true	2000
1000000	397000	true	2000
1000000	397000	true	2000
1000000	398000	false	27200
1000000	398000	false	1900
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	398000	false	1700
1000000	399000	true	17000
1000000	399000	true	2300
1000000	399000	true	1900
1000000	399000	true	2000
1000000	399000	true	1900
1000000	399000	true	1900
1000000	399000	true	1900
1000000	399000	true	1900
1000000	399000	true	2000
1000000	399000	true	1900
1000000	400000	false	20100
1000000	400000	false	2500
1000000	400000	false	2300
1000000	400000	false	2400
1000000	400000	false	2300
1000000	400000	false	2400
1000000	400000	false	2300
1000000	400000	false	2300
1000000	400000	false	2300
1000000	400000	false	2400
1000000	401000	true	1900
1000000	401000	true	200
1000000	401000	true	200
1000000	401000	true	200
1000000	401000	true	200
1000000	401000	true	300
1000000	401000	true	200
1000000	401000	true	200
1000000	401000	true	200
1000000	401000	true	200
1000000	402000	true	19300
1000000	402000	true	2500
1000000	402000	true	2200
1000000	402000	true	2300
1000000	402000	true	2200
1000000	402000	true	2300
1000000	402000	true	2200
1000000	402000	true	2300
1000000	402000	true	2200
1000000	402000	true	2300
1000000	403000	true	400
1000000	403000	true	100
1000000	403000	true	100
1000000	403000	true	100
1000000	403000	true	0
1000000	403000	true	100
1000000	403000	true	100
1000000	403000	true	100
1000000	403000	true	100
1000000	403000	true	0
1000000	404000	false	18800
1000000	404000	false	2500
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	404000	false	2200
1000000	405000	true	15300
1000000	405000	true	2100
1000000	405000	true	2100
1000000	405000	true	2100
1000000	405000	true	2000
1000000	405000	true	2100
1000000	405000	true	2000
1000000	405000	true	2100
1000000	405000	true	2000
1000000	405000	true	2100
1000000	406000	false	33500
1000000	406000	false	2500
1000000	406000	false	2300
1000000	406000	false	2300
1000000	406000	false	2200
1000000	406000	false	2300
1000000	406000	false	2200
1000000	406000	false	2300
1000000	406000	false	2200
1000000	406000	false	2200
1000000	407000	false	34400
1000000	407000	false	2200
1000000	407000	false	2000
1000000	407000	false	1900
1000000	407000	false	2000
1000000	407000	false	2000
1000000	407000	false	2000
1000000	407000	false	2000
1000000	407000	false	2000
1000000	407000	false	1900
1000000	408000	false	18600
1000000	408000	false	2400
1000000	408000	false	2100
1000000	408000	false	2200
1000000	408000	false	2100
1000000	408000	false	2100
1000000	408000	false	2100
1000000	408000	false	2100
1000000	408000	false	2100
1000000	408000	false	2100
1000000	409000	true	14700
1000000	409000	true	2100
1000000	409000	true	2000
1000000	409000	true	2000
1000000	409000	true	2100
1000000	409000	true	2000
1000000	409000	true	2000
1000000	409000	true	2000
1000000	409000	true	2000
1000000	409000	true	2000
1000000	410000	false	19000
1000000	410000	false	22200
1000000	410000	false	2200
1000000	410000	false	2300
1000000	410000	false	2200
1000000	410000	false	2300
1000000	410000	false	2200
1000000	410000	false	2200
1000000	410000	false	2200
1000000	410000	false	2200
1000000	411000	false	40900
1000000	411000	false	2700
1000000	411000	false	2500
1000000	411000	false	2500
1000000	411000	false	15700
1000000	411000	false	2400
1000000	411000	false	2300
1000000	411000	false	2500
1000000	411000	false	2400
1000000	411000	false	2500
1000000	412000	false	17100
1000000	412000	false	2500
1000000	412000	false	2200
1000000	412000	false	2300
1000000	412000	false	2300
1000000	412000	false	2200
1000000	412000	false	2200
1000000	412000	false	2200
1000000	412000	false	2200
1000000	412000	false	2300
1000000	413000	false	32000
1000000	413000	false	2600
1000000	413000	false	2500
1000000	413000	false	2500
1000000	413000	false	2500
1000000	413000	false	2400
1000000	413000	false	2400
1000000	413000	false	2400
1000000	413000	false	2400
1000000	413000	false	2400
1000000	414000	false	20400
1000000	414000	false	2500
1000000	414000	false	2200
1000000	414000	false	2400
1000000	414000	false	2300
1000000	414000	false	2400
1000000	414000	false	2400
1000000	414000	false	2300
1000000	414000	false	2300
1000000	414000	false	2400
1000000	415000	false	18300
1000000	415000	false	2400
1000000	415000	false	2100
1000000	415000	false	2100
1000000	415000	false	2100
1000000	415000	false	2200
1000000	415000	false	2100
1000000	415000	false	2100
1000000	415000	false	2100
1000000	415000	false	2200
1000000	416000	false	20200
1000000	416000	false	2600
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	416000	false	2400
1000000	417000	true	18600
1000000	417000	true	2400
1000000	417000	true	2300
1000000	417000	true	2100
1000000	417000	true	2200
1000000	417000	true	2300
1000000	417000	true	2100
1000000	417000	true	2200
1000000	417000	true	2200
1000000	417000	true	2200
1000000	418000	true	13900
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2100
1000000	418000	true	2000
1000000	419000	true	18900
1000000	419000	true	2400
1000000	419000	true	2100
1000000	419000	true	2100
1000000	419000	true	2200
1000000	419000	true	2200
1000000	419000	true	2200
1000000	419000	true	2200
1000000	419000	true	2200
1000000	419000	true	2200
1000000	420000	false	17400
1000000	420000	false	15800
1000000	420000	false	2000
1000000	420000	false	2000
1000000	420000	false	1900
1000000	420000	false	1900
1000000	420000	false	1900
1000000	420000	false	1900
1000000	420000	false	2000
1000000	420000	false	1900
1000000	421000	false	21200
1000000	421000	false	2500
1000000	421000	false	2200
1000000	421000	false	2300
1000000	421000	false	2300
1000000	421000	false	2300
1000000	421000	false	2200
1000000	421000	false	2200
1000000	421000	false	2200
1000000	421000	false	2200
1000000	422000	true	20000
1000000	422000	true	2300
1000000	422000	true	2100
1000000	422000	true	2100
1000000	422000	true	2000
1000000	422000	true	2100
1000000	422000	true	2100
1000000	422000	true	2100
1000000	422000	true	2100
1000000	422000	true	2000
1000000	423000	true	5900
