m	n	result	time
1000	352000	true	1400
1000	352000	true	1500
1000	353000	true	24900
1000	353000	true	3100
1000	353000	true	2500
1000	353000	true	2500
1000	353000	true	2900
1000	353000	true	2700
1000	353000	true	2500
1000	353000	true	2500
1000	353000	true	2500
1000	353000	true	2500
1000	354000	false	25800
1000	354000	false	3100
1000	354000	false	2500
1000	354000	false	2500
1000	354000	false	2600
1000	354000	false	2400
1000	354000	false	2700
1000	354000	false	2500
1000	354000	false	2500
1000	354000	false	2500
1000	355000	true	7300
1000	355000	true	1000
1000	355000	true	1000
1000	355000	true	1000
1000	355000	true	1000
1000	355000	true	1000
1000	355000	true	1000
1000	355000	true	1100
1000	355000	true	1000
1000	355000	true	1000
1000	356000	false	25300
1000	356000	false	3200
1000	356000	false	2700
1000	356000	false	6200
1000	356000	false	2800
1000	356000	false	2700
1000	356000	false	2600
1000	356000	false	2600
1000	356000	false	2800
1000	356000	false	2600
1000	357000	false	25000
1000	357000	false	3100
1000	357000	false	2500
1000	357000	false	2500
1000	357000	false	2400
1000	357000	false	2500
1000	357000	false	2500
1000	357000	false	2500
1000	357000	false	2500
1000	357000	false	2400
1000	358000	false	23100
1000	358000	false	4300
1000	358000	false	3100
1000	358000	false	2400
1000	358000	false	2300
1000	358000	false	2300
1000	358000	false	2400
1000	358000	false	2400
1000	358000	false	2300
1000	358000	false	2300
1000	359000	true	100
1000	359000	true	100
1000	359000	true	0
1000	359000	true	0
1000	359000	true	100
1000	359000	true	0
1000	359000	true	0
1000	359000	true	0
1000	359000	true	100
1000	359000	true	100
1000	360000	true	100
1000	360000	true	0
1000	360000	true	100
1000	360000	true	100
1000	360000	true	0
1000	360000	true	100
1000	360000	true	100
1000	360000	true	0
1000	360000	true	0
1000	360000	true	0
1000	361000	true	100
1000	361000	true	0
1000	361000	true	100
1000	361000	true	100
1000	361000	true	100
1000	361000	true	0
1000	361000	true	0
1000	361000	true	100
1000	361000	true	100
1000	361000	true	0
1000	362000	true	200
1000	362000	true	100
1000	362000	true	0
1000	362000	true	0
1000	362000	true	0
1000	362000	true	100
1000	362000	true	100
1000	362000	true	0
1000	362000	true	100
1000	362000	true	0
1000	363000	true	13200
1000	363000	true	1600
1000	363000	true	1600
1000	363000	true	1500
1000	363000	true	15000
1000	363000	true	1400
1000	363000	true	1500
1000	363000	true	1500
1000	363000	true	1500
1000	363000	true	1500
1000	364000	true	500
1000	364000	true	200
1000	364000	true	200
1000	364000	true	100
1000	364000	true	100
1000	364000	true	100
1000	364000	true	100
1000	364000	true	100
1000	364000	true	100
1000	364000	true	100
1000	365000	false	27400
1000	365000	false	3100
1000	365000	false	2600
1000	365000	false	2700
1000	365000	false	2600
1000	365000	false	2700
1000	365000	false	2600
1000	365000	false	2700
1000	365000	false	2600
1000	365000	false	2600
1000	366000	false	27300
1000	366000	false	3000
1000	366000	false	2600
1000	366000	false	2600
1000	366000	false	2600
1000	366000	false	2800
1000	366000	false	2600
1000	366000	false	2600
1000	366000	false	2600
1000	366000	false	2700
1000	367000	false	62200
1000	367000	false	4100
1000	367000	false	3100
1000	367000	false	2600
1000	367000	false	2700
1000	367000	false	15900
1000	367000	false	2700
1000	367000	false	2600
1000	367000	false	2700
1000	367000	false	2600
1000	368000	true	100
1000	368000	true	100
1000	368000	true	100
1000	368000	true	0
1000	368000	true	0
1000	368000	true	100
1000	368000	true	100
1000	368000	true	100
1000	368000	true	100
1000	368000	true	100
1000	369000	false	43000
1000	369000	false	3600
1000	369000	false	2900
1000	369000	false	2800
1000	369000	false	21700
1000	369000	false	2900
1000	369000	false	3000
1000	369000	false	3300
1000	369000	false	3700
1000	369000	false	3100
1000	370000	false	29400
1000	370000	false	4700
1000	370000	false	3100
1000	370000	false	2700
1000	370000	false	2700
1000	370000	false	2700
1000	370000	false	2800
1000	370000	false	2800
1000	370000	false	2700
1000	370000	false	2700
1000	371000	false	26700
1000	371000	false	3200
1000	371000	false	2800
1000	371000	false	2600
1000	371000	false	2500
1000	371000	false	2600
1000	371000	false	2600
1000	371000	false	2600
1000	371000	false	2600
1000	371000	false	2600
1000	372000	true	100
1000	372000	true	0
1000	372000	true	100
1000	372000	true	100
1000	372000	true	0
1000	372000	true	100
1000	372000	true	0
1000	372000	true	100
1000	372000	true	100
1000	372000	true	100
1000	373000	false	25100
1000	373000	false	3000
1000	373000	false	2200
1000	373000	false	2300
1000	373000	false	2200
1000	373000	false	2400
1000	373000	false	2200
1000	373000	false	2200
1000	373000	false	2200
1000	373000	false	2200
1000	374000	true	100
1000	374000	true	100
1000	374000	true	100
1000	374000	true	100
1000	374000	true	0
1000	374000	true	0
1000	374000	true	0
1000	374000	true	0
1000	374000	true	0
1000	374000	true	100
1000	375000	true	8300
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	375000	true	1100
1000	376000	true	100
1000	376000	true	0
1000	376000	true	0
1000	376000	true	100
1000	376000	true	100
1000	376000	true	100
1000	376000	true	100
1000	376000	true	0
1000	376000	true	100
1000	376000	true	0
1000	377000	true	100
1000	377000	true	100
1000	377000	true	100
1000	377000	true	0
1000	377000	true	100
1000	377000	true	100
1000	377000	true	0
1000	377000	true	0
1000	377000	true	100
1000	377000	true	100
1000	378000	false	27600
1000	378000	false	3100
1000	378000	false	2600
1000	378000	false	2500
1000	378000	false	2700
1000	378000	false	2600
1000	378000	false	2600
1000	378000	false	2500
1000	378000	false	2600
1000	378000	false	2600
1000	379000	true	100
1000	379000	true	0
1000	379000	true	0
1000	379000	true	0
1000	379000	true	0
1000	379000	true	0
1000	379000	true	0
1000	379000	true	100
1000	379000	true	100
1000	379000	true	100
1000	380000	true	100
1000	380000	true	100
1000	380000	true	100
1000	380000	true	100
1000	380000	true	0
1000	380000	true	0
1000	380000	true	0
1000	380000	true	100
1000	380000	true	100
1000	380000	true	100
1000	381000	false	25500
1000	381000	false	3000
1000	381000	false	2500
1000	381000	false	2600
1000	381000	false	2700
1000	381000	false	2500
1000	381000	false	2400
1000	381000	false	2500
1000	381000	false	2700
1000	381000	false	2500
1000	382000	false	25900
1000	382000	false	3200
1000	382000	false	2800
1000	382000	false	2800
1000	382000	false	2700
1000	382000	false	2800
1000	382000	false	2800
1000	382000	false	2800
1000	382000	false	2800
1000	382000	false	4300
1000	383000	false	26000
1000	383000	false	3000
1000	383000	false	2700
1000	383000	false	2700
1000	383000	false	2600
1000	383000	false	2600
1000	383000	false	2600
1000	383000	false	2600
1000	383000	false	2700
1000	383000	false	2600
1000	384000	false	26700
1000	384000	false	3200
1000	384000	false	2900
1000	384000	false	3200
1000	384000	false	3300
1000	384000	false	3500
1000	384000	false	2800
1000	384000	false	2800
1000	384000	false	16200
1000	384000	false	2800
1000	385000	false	27500
1000	385000	false	3300
1000	385000	false	2800
1000	385000	false	2800
1000	385000	false	2900
1000	385000	false	2800
1000	385000	false	2700
1000	385000	false	21600
1000	385000	false	2800
1000	385000	false	2900
1000	386000	true	200
1000	386000	true	100
1000	386000	true	0
1000	386000	true	100
1000	386000	true	100
1000	386000	true	100
1000	386000	true	100
1000	386000	true	100
1000	386000	true	0
1000	386000	true	0
1000	387000	false	25600
1000	387000	false	3100
1000	387000	false	2500
1000	387000	false	2600
1000	387000	false	2600
1000	387000	false	2600
1000	387000	false	2600
1000	387000	false	2800
1000	387000	false	2600
1000	387000	false	2500
1000	388000	false	29500
1000	388000	false	5200
1000	388000	false	2800
1000	388000	false	2600
1000	388000	false	2600
1000	388000	false	2600
1000	388000	false	2600
1000	388000	false	2600
1000	388000	false	2700
1000	388000	false	2500
1000	389000	false	39100
1000	389000	false	5000
1000	389000	false	2500
1000	389000	false	2500
1000	389000	false	2500
1000	389000	false	2400
1000	389000	false	2500
1000	389000	false	2500
1000	389000	false	2500
1000	389000	false	2400
1000	390000	true	200
1000	390000	true	0
1000	390000	true	0
1000	390000	true	0
1000	390000	true	0
1000	390000	true	100
1000	390000	true	100
1000	390000	true	100
1000	390000	true	100
1000	390000	true	100
1000	391000	false	41200
1000	391000	false	3700
1000	391000	false	2900
1000	391000	false	2900
1000	391000	false	2900
1000	391000	false	21700
1000	391000	false	3000
1000	391000	false	3200
1000	391000	false	3400
1000	391000	false	3500
1000	392000	true	27400
1000	392000	true	2900
1000	392000	true	2600
1000	392000	true	14300
1000	392000	true	16800
1000	392000	true	2900
1000	392000	true	2700
1000	392000	true	2600
1000	392000	true	2600
1000	392000	true	2700
1000	393000	true	600
1000	393000	true	200
1000	393000	true	100
1000	393000	true	100
1000	393000	true	100
1000	393000	true	0
1000	393000	true	100
1000	393000	true	100
1000	393000	true	100
1000	393000	true	100
1000	394000	false	42900
1000	394000	false	3600
1000	394000	false	3000
1000	394000	false	2900
1000	394000	false	3000
1000	394000	false	3000
1000	394000	false	2900
1000	394000	false	2900
1000	394000	false	3100
1000	394000	false	3000
1000	395000	false	26200
1000	395000	false	3500
1000	395000	false	2900
1000	395000	false	2800
1000	395000	false	2900
1000	395000	false	2900
1000	395000	false	2900
1000	395000	false	2900
1000	395000	false	2800
1000	395000	false	3000
1000	396000	true	100
1000	396000	true	100
1000	396000	true	100
1000	396000	true	100
1000	396000	true	100
1000	396000	true	100
1000	396000	true	100
1000	396000	true	0
1000	396000	true	0
1000	396000	true	100
1000	397000	true	100
1000	397000	true	0
1000	397000	true	0
1000	397000	true	0
1000	397000	true	0
1000	397000	true	0
1000	397000	true	100
1000	397000	true	100
1000	397000	true	0
1000	397000	true	0
1000	398000	false	27800
1000	398000	false	3400
1000	398000	false	2900
1000	398000	false	3000
1000	398000	false	3000
1000	398000	false	2900
1000	398000	false	2900
1000	398000	false	2900
1000	398000	false	2900
1000	398000	false	2900
1000	399000	true	27200
1000	399000	true	3100
1000	399000	true	2700
1000	399000	true	2700
1000	399000	true	2700
1000	399000	true	2700
1000	399000	true	2900
1000	399000	true	2700
1000	399000	true	2700
1000	399000	true	2700
1000	400000	false	27400
1000	400000	false	3600
1000	400000	false	2900
1000	400000	false	2900
1000	400000	false	2900
1000	400000	false	2900
1000	400000	false	2900
1000	400000	false	3100
1000	400000	false	2900
1000	400000	false	2800
1000	401000	false	40700
1000	401000	false	5100
1000	401000	false	3100
1000	401000	false	2900
1000	401000	false	3000
1000	401000	false	3000
1000	401000	false	3000
1000	401000	false	3000
1000	401000	false	3000
1000	401000	false	3000
1000	402000	false	28100
1000	402000	false	3500
1000	402000	false	3000
1000	402000	false	3100
1000	402000	false	3000
1000	402000	false	3100
1000	402000	false	3000
1000	402000	false	2900
1000	402000	false	3000
1000	402000	false	3000
1000	403000	true	25800
1000	403000	true	4400
1000	403000	true	2800
1000	403000	true	2600
1000	403000	true	2600
1000	403000	true	2600
1000	403000	true	2600
1000	403000	true	2600
1000	403000	true	2600
1000	403000	true	2600
1000	404000	true	100
1000	404000	true	100
1000	404000	true	100
1000	404000	true	0
1000	404000	true	100
1000	404000	true	100
1000	404000	true	100
1000	404000	true	100
1000	404000	true	0
1000	404000	true	0
1000	405000	true	28100
1000	405000	true	3400
1000	405000	true	2800
1000	405000	true	2700
1000	405000	true	2800
1000	405000	true	3000
1000	405000	true	2800
1000	405000	true	2800
1000	405000	true	2800
1000	405000	true	2800
1000	406000	false	28400
1000	406000	false	3900
1000	406000	false	3000
1000	406000	false	2900
1000	406000	false	3000
1000	406000	false	3000
1000	406000	false	3100
1000	406000	false	3000
1000	406000	false	3000
1000	406000	false	3000
1000	407000	false	28600
1000	407000	false	3500
1000	407000	false	3000
1000	407000	false	3000
1000	407000	false	3000
1000	407000	false	2900
1000	407000	false	2900
1000	407000	false	3100
1000	407000	false	3000
1000	407000	false	2900
1000	408000	false	29300
1000	408000	false	3300
1000	408000	false	2800
1000	408000	false	2900
1000	408000	false	2800
1000	408000	false	2800
1000	408000	false	2800
1000	408000	false	2900
1000	408000	false	3000
1000	408000	false	2800
1000	409000	true	100
1000	409000	true	0
1000	409000	true	0
1000	409000	true	100
1000	409000	true	100
1000	409000	true	100
1000	409000	true	100
1000	409000	true	0
1000	409000	true	0
1000	409000	true	0
1000	410000	false	28500
1000	410000	false	3600
1000	410000	false	3100
1000	410000	false	2900
1000	410000	false	2900
1000	410000	false	21600
1000	410000	false	3000
1000	410000	false	3000
1000	410000	false	3300
1000	410000	false	3700
1000	411000	false	41900
1000	411000	false	3700
1000	411000	false	16600
1000	411000	false	3300
1000	411000	false	4100
1000	411000	false	3200
1000	411000	false	3100
1000	411000	false	16700
1000	411000	false	3000
1000	411000	false	3100
1000	412000	true	12600
1000	412000	true	2000
1000	412000	true	15200
1000	412000	true	1600
1000	412000	true	1600
1000	412000	true	1700
1000	412000	true	1600
1000	412000	true	1500
1000	412000	true	1600
1000	412000	true	1600
1000	413000	false	25800
1000	413000	false	3200
1000	413000	false	2600
1000	413000	false	2600
1000	413000	false	2700
1000	413000	false	2600
1000	413000	false	2800
1000	413000	false	2600
1000	413000	false	2700
1000	413000	false	2600
1000	414000	false	24600
1000	414000	false	3700
1000	414000	false	3000
1000	414000	false	3000
1000	414000	false	3000
1000	414000	false	2900
1000	414000	false	2900
1000	414000	false	3100
1000	414000	false	3000
1000	414000	false	2900
1000	415000	true	200
1000	415000	true	0
1000	415000	true	0
1000	415000	true	100
1000	415000	true	100
1000	415000	true	100
1000	415000	true	100
1000	415000	true	0
1000	415000	true	0
1000	415000	true	100
1000	416000	false	27400
1000	416000	false	3600
1000	416000	false	3000
1000	416000	false	2900
1000	416000	false	2900
1000	416000	false	2900
1000	416000	false	2800
1000	416000	false	2900
1000	416000	false	2900
1000	416000	false	2900
1000	417000	false	32000
1000	417000	false	3300
1000	417000	false	2900
1000	417000	false	2800
1000	417000	false	2800
1000	417000	false	2800
1000	417000	false	2800
1000	417000	false	2800
1000	417000	false	2800
1000	417000	false	2800
1000	418000	false	26100
1000	418000	false	3300
1000	418000	false	3000
1000	418000	false	2900
1000	418000	false	3000
1000	418000	false	2900
1000	418000	false	2900
1000	418000	false	2800
1000	418000	false	2900
1000	418000	false	2900
1000	419000	false	51500
1000	419000	false	5600
1000	419000	false	4100
1000	419000	false	3800
1000	419000	false	3800
1000	419000	false	4600
1000	419000	false	4300
1000	419000	false	3500
1000	419000	false	3900
1000	419000	false	3400
1000	420000	false	34400
1000	420000	false	6000
1000	420000	false	3900
1000	420000	false	3700
1000	420000	false	3600
1000	420000	false	3600
1000	420000	false	4100
1000	420000	false	3800
1000	420000	false	3600
1000	420000	false	3600
1000	421000	false	75100
1000	421000	false	6700
1000	421000	false	4100
1000	421000	false	4100
1000	421000	false	3800
1000	421000	false	3900
1000	421000	false	4100
1000	421000	false	4800
1000	421000	false	24900
1000	421000	false	4300
1000	422000	true	15700
1000	422000	true	5000
1000	422000	true	100
1000	422000	true	100
1000	422000	true	100
1000	422000	true	100
1000	422000	true	0
1000	422000	true	100
1000	422000	true	0
1000	422000	true	0
1000	423000	true	100
1000	423000	true	100
1000	423000	true	100
1000	423000	true	100
1000	423000	true	100
1000	423000	true	100
1000	423000	true	0
1000	423000	true	0
1000	423000	true	100
1000	423000	true	100
1000	424000	false	31400
1000	424000	false	3900
1000	424000	false	3200
1000	424000	false	3400
1000	424000	false	3200
1000	424000	false	3200
